疫情期間補什麼好？快學3位院長級名醫這樣做，強化防疫力,https://health.tvbs.com.tw/medical/326826,醫療,防疫快遞,,
指揮中心公布908足跡 九份、佛光山、大溪老街都去過,https://health.tvbs.com.tw/medical/326947,醫療,防疫快遞,,
桃園再爆院內感染！指揮中心證實，案908 才接觸20多分鐘就被感染 已擴大匡列接觸者,https://health.tvbs.com.tw/medical/326945,醫療,防疫快遞,,
新增4本土新冠案例，驚爆八旬老婦死亡 陳時中：春節圍爐用公筷母匙,https://health.tvbs.com.tw/medical/326944,醫療,防疫快遞,,
預防肌少症 簡文仁教你３招在家輕鬆練 上臂、腿力、核心都有練,https://health.tvbs.com.tw/regimen/326940,影音,如果云知道,運動,健身運動
這些症狀暗示「大腸長腫瘤」！醫師VR實境揪出大腸癌,https://health.tvbs.com.tw/medical/326937,癌症,抗癌醫學,,
吳神父的腳底按摩也能護腸！常按這些反射區改善便祕 在家就能做,https://health.tvbs.com.tw/review/326938,影音,節目精華,養生,養生保健
病人在眼前心跳停止…醫師自責難眠 家屬一段話點醒了他,https://health.tvbs.com.tw/medical/326935,樂生活,心靈雞湯,,
連續5天無本土病例 桃園醫院群聚落幕？指揮中心啟動「環境採檢」,https://health.tvbs.com.tw/medical/326934,醫療,防疫快遞,,
養成10種習慣 讓你一夜好眠、早起頭腦不昏沉,https://health.tvbs.com.tw/regimen/326932,養生,養生保健,,
9成頭痛是張力型頭痛！你頭痛到睡不著？中醫有方法幫助你,https://health.tvbs.com.tw/medical/326930,中醫,中醫治病,,
肉蛋吐司不夠看！爆紅「雲朵吐司」、「紙盒三明治」 主廚教你一學上手,https://health.tvbs.com.tw/life/326929,食譜,輕食甜點,,
生干貝用「泡」的才對！廚師露撇步年菜「蒸」輕鬆 鮮甜佛跳牆１小時上桌,https://health.tvbs.com.tw/life/326928,樂生活,過好日子,,
38歲主婦兩邊鼻孔被息肉塞滿，菜燒焦她也沒感覺…鼻子為什麼會長息肉？,https://health.tvbs.com.tw/medical/326927,醫療,醫療焦點,,
廚房亂到像戰場？達人公開收納技巧 一張圖鍋碗瓢盆速歸位,https://health.tvbs.com.tw/life/326926,樂生活,過好日子,,
失智阿嬤結伴出門 1人跌倒送醫、1人不知去向…照護者做了4件事化險為夷,https://health.tvbs.com.tw/regimen/326925,壯世代,熟年情報,,
腰痛起來全身也好痛！天天做「舒展腰部操」 鬆開筋膜沾黏、腰痛不上身,https://health.tvbs.com.tw/regimen/326924,運動,瑜伽伸展,,
台灣青少年肥胖15年翻1倍！醫生點出盲點：運動不能抵銷垃圾食物,https://health.tvbs.com.tw/medical/326921,養生,聰明減肥,,
足底筋膜炎反覆發作 醫曝這４個部位也要檢查,https://health.tvbs.com.tw/medical/326918,醫療,醫療焦點,,
年菜食材買齊了沒？蔬菜魚肉放進冰箱前，絕不能忽略的6件事,https://health.tvbs.com.tw/life/326917,樂生活,過好日子,,
老婆確診新冠肺炎，自然醫學博士越洋教她擊退疫病，補充維生素Ｃ、泡腳…,https://health.tvbs.com.tw/medical/326916,醫療,防疫快遞,,
太常打手槍「小弟弟」會變短？兩性專家揭真相,https://health.tvbs.com.tw/medical/326914,樂生活,親子家庭,,
泡泡尿是腎臟出問題？江坤俊教你1招分辨蛋白尿 恐暗藏這些疾病,https://health.tvbs.com.tw/medical/326913,影音,江P醫件事,醫療,醫療焦點
天氣冷，更尿不出來？他排尿障礙送急診，竟然腎衰竭第4期,https://health.tvbs.com.tw/medical/326912,醫療,醫療焦點,,
劉墉險滑倒被車撞 天雨路滑鞋子如何選？專家曝防滑關鍵 2種鞋千萬別穿,https://health.tvbs.com.tw/life/326911,樂生活,過好日子,,
春節返鄉注意！台鐵高鐵「這9天」禁止飲食 取消站票及自由座,https://health.tvbs.com.tw/medical/326910,醫療,防疫快遞,,
冷冬吃鍋不發胖！腸胃科醫師曝這3個是關鍵,https://health.tvbs.com.tw/medical/326909,養生,聰明減肥,,
為什麼寒冷時會起雞皮疙瘩、寒毛直豎？2大原因告訴你,https://health.tvbs.com.tw/life/326907,醫療,醫療焦點,,
難治型憂鬱症，吃藥沒效怎麼辦？「非侵入性治療」活化腦部不憂鬱,https://health.tvbs.com.tw/medical/326908,醫療,醫療焦點,,
春節急診疾病第一名「腸胃炎」做好6件事腸胃不掃興,https://health.tvbs.com.tw/regimen/326906,養生,養生保健,,
天冷促發心血管疾病發作！三高族群保健心血管 中醫師推「這杯茶」,https://health.tvbs.com.tw/regimen/326905,中醫,藥膳茶飲,,
冬天冷「做錯運動」小心引發心肌梗塞！醫提醒5件事 躲過運動傷害,https://health.tvbs.com.tw/medical/326900,養生,養生保健,,
冬天泡湯相當於「激烈運動」醫師警告：這2種人最多泡10分鐘,https://health.tvbs.com.tw/medical/326902,醫療,醫療焦點,,
婦人才吃幾口就喊飽，竟是肝臟長22公分大水泡！肝囊腫會變癌？醫師告訴你,https://health.tvbs.com.tw/medical/326901,醫療,醫療焦點,,
主廚公開刀具購買技巧！這種菜刀千萬不要買 用了會傷身,https://health.tvbs.com.tw/life/326899,樂生活,過好日子,,
頭痛止痛妙招！5穴位緩解頭痛 加1動作更有效,https://health.tvbs.com.tw/review/326898,影音,節目精華,中醫,穴位保健
春節慢性處方箋可提前領！出遊勿忘3件「藥事」 慢性病患安心過好年,https://health.tvbs.com.tw/regimen/326896,醫療,醫療焦點,,
寒冬洗澡順序對可防中風？國健署：洗澡前、後 要「這樣做」防低血壓、中風與心臟病,https://health.tvbs.com.tw/medical/326897,養生,養生保健,,
全球新冠肺炎確診人數突破1億！為什麼男性死亡比女性多？科學家解答了,https://health.tvbs.com.tw/medical/326895,醫療,防疫快遞,,
北北桃即日起停止探病 3情況例外！部桃群聚隔離近3500人,https://health.tvbs.com.tw/medical/326894,醫療,防疫快遞,,
疫情嚴峻！柯文哲宣布「台北市停班停課標準」，全球新冠確診破億,https://health.tvbs.com.tw/medical/326893,醫療,防疫快遞,,
台大公衛學者揭做好3件事！桃園醫院群聚感染將在1~2周結束,https://health.tvbs.com.tw/medical/326892,醫療,防疫快遞,,
別再誤認喝酒可暖身！醫師揭真相，小心飲酒是這２種人最大隱形殺手,https://health.tvbs.com.tw/medical/326891,醫療,醫療焦點,,
他高血壓5年以上，醫師只要他「做1件事」，血壓竟自然下降好控制,https://health.tvbs.com.tw/medical/326890,醫療,醫療焦點,,
又有寒流報到！外出必備保暖6物、在家練1招活絡身體不僵硬,https://health.tvbs.com.tw/regimen/326889,養生,養生保健,,
新冠肺炎有解藥了？中研院發現5款老藥 有效抑制新冠病毒活性,https://health.tvbs.com.tw/medical/326888,醫療,防疫快遞,,
音樂教父坂本龍一嘆再次罹癌！名醫：癌後得第2種癌不少見，患者別消沈,https://health.tvbs.com.tw/medical/326886,癌症,名人癌症,,
1分鐘檢查：你是不是退化性關節炎好發族群！40歲後看一下雙膝間隙,https://health.tvbs.com.tw/medical/326884,壯世代,熟年情報,,
「你為什麼總認為是我錯？」面對主管的情緒該怎麼回應？專家教你,https://health.tvbs.com.tw/life/326885,樂生活,心靈雞湯,,
60歲校長乖乖吃藥、回診 竟心肌梗塞！醫曝真相 危險3症狀不能等,https://health.tvbs.com.tw/medical/326883,醫療,醫療焦點,,
為何脂肪肝找上我？半數中高齡人不懂「控糖」 3個飲食撇步遠離脂肪肝,https://health.tvbs.com.tw/nutrition/326882,營養,營養對策,,
抗疫新發現！中醫大研究：「單寧酸」具有雙重作用可抑制新冠病毒,https://health.tvbs.com.tw/medical/326881,醫療,防疫快遞,,
吃完火鍋或喝酒後，會鼻塞、流鼻水…你可能是血管運動性鼻炎,https://health.tvbs.com.tw/medical/326880,醫療,醫療焦點,,
水腫恐是心衰竭警訊！他體重暴增20公斤 再晚就醫就出大事,https://health.tvbs.com.tw/medical/326879,醫療,醫療焦點,,
流感疫苗還有40萬劑 開放免費接種！基因重組疫苗1種人不適用,https://health.tvbs.com.tw/medical/326877,醫療,防疫快遞,,
睡前喝牛奶助眠？你誤會了！科學戳破：不能光靠色胺酸,https://health.tvbs.com.tw/regimen/326876,養生,養生保健,,
生前契約買起來放？買生前契約前 你一定要知道的幾件事,https://health.tvbs.com.tw/life/326875,樂生活,過好日子,,
全球首例！台大用葉克膜救活「無心人」 讓柯文哲看透生死,https://health.tvbs.com.tw/medical/326872,醫療,醫療焦點,,
"女研究生戽斗歪臉憂求職卡關 醫師２招變正妹, 小心青春期姿勢不良會影響臉部發育",https://health.tvbs.com.tw/medical/326873,醫療,醫療焦點,,
衣服脫下來不要放床上！醫師的居家防疫撇步：回家必做3件事防病毒,https://health.tvbs.com.tw/regimen/326871,醫療,防疫快遞,,
體內缺這個，染新冠肺炎機率高！江坤俊：1種營養素 有效降低免疫風暴,https://health.tvbs.com.tw/nutrition/326870,營養,營養對策,,
最低熱量蛋料理不是水煮蛋！營養師揭「蛋料理排行榜」 3族群不建議吃茶葉蛋,https://health.tvbs.com.tw/nutrition/326869,營養,挑好食材,,
1招打通任督二脈！「閃通背」通暢經脈 氣血暢通病痛不來,https://health.tvbs.com.tw/regimen/326866,運動,氣功調氣,,
「居家隔離」可以叫外送嗎？垃圾怎麼辦？生活注意事項一次告訴你,https://health.tvbs.com.tw/medical/326867,醫療,防疫快遞,,
婦人誤吞紅棗核卡喉嚨險喪命！醫師傳授小物哽塞時正確自救法,https://health.tvbs.com.tw/medical/326868,醫療,醫療焦點,,
寒舍集團蔡伯府48歲猝逝 醫師警告：猝死不再是老年專利！,https://health.tvbs.com.tw/medical/326865,醫療,健康星聞,,
天冷起床當心跌倒！起床先做「醒腿暖足操」 喝口水防中風、血壓高,https://health.tvbs.com.tw/review/326864,影音,節目精華,運動,瑜伽伸展
解痠痛吃「肌肉鬆弛劑」會不會想睡覺？這些副作用要小心「鬆」過頭,https://health.tvbs.com.tw/medical/326863,醫療,醫療焦點,,
主動脈剝離不只胸痛！他下肢癱瘓差點回不來 腹痛、呼吸急促都要留意,https://health.tvbs.com.tw/medical/326862,醫療,醫療焦點,,
疫情爆發！大家宅在家叫外送…外送員接單接到「膝關節炎」,https://health.tvbs.com.tw/medical/326860,醫療,防疫快遞,,
情緒低落又變胖，小心是缺乏維生素D！醫師教你有效補充維生素Ｄ,https://health.tvbs.com.tw/medical/326861,營養,營養對策,,
花椰菜正便宜！綠花椰菜預防高血壓、癌症 營養師曝4種人別吃太多,https://health.tvbs.com.tw/nutrition/326859,營養,挑好食材,,
1922被打爆！居家隔離、自主健康管理天數怎麼算？有症狀怎麼辦？陳時中親自回應,https://health.tvbs.com.tw/medical/326857,醫療,防疫快遞,,
不只PM2.0可怕，無形病菌更驚人! 如何選空氣清淨機?名醫教你這樣做,https://health.tvbs.com.tw/life/326858,樂生活,過好日子,,
戴口罩無法100%防病毒！醫師警告：戴口罩3個動作小心「接觸感染」,https://health.tvbs.com.tw/regimen/326855,醫療,防疫快遞,,
手腳冷到發麻的人，中醫師推薦4個暖身穴道，快筆記！,https://health.tvbs.com.tw/review/326856,影音,節目精華,中醫,穴位保健
匡列人數暴增，逾5000人緊急居家隔離…醫警告：這些人是家庭傳播高危險群,https://health.tvbs.com.tw/medical/326854,醫療,防疫快遞,,
部桃群聚擴大！侯友宜宣布：新北市54家醫院禁止探病,https://health.tvbs.com.tw/medical/326853,醫療,防疫快遞,,
最新研究：愷他命初犯者 女性自殺死亡高31倍,https://health.tvbs.com.tw/medical/326852,醫療,醫療焦點,,
養好腰腎，腰腿不痛！彥寬老師「舒腰功」 預防老腰病、老寒腿,https://health.tvbs.com.tw/regimen/326851,運動,氣功調氣,,
每31分鐘就有1人罹患大腸癌！大便習慣改變別擔心 台大權威曝2種大便顏色才最危險,https://health.tvbs.com.tw/medical/326846,癌症,抗癌醫學,,
桃園醫院群聚感染隔離預計增至5000人！陳時中宣布：3族群即刻起請勿外出,https://health.tvbs.com.tw/medical/326850,醫療,防疫快遞,,
桃園醫院群聚感染新增2例本土個案！隔離者增加至1301人 陳時中宣布啟動24小時線上緊急醫療諮詢,https://health.tvbs.com.tw/medical/326849,醫療,防疫快遞,,
90歲老翁三女兒也確診，隔離人數快破千！危機何時解除？陳時中擔憂回應了,https://health.tvbs.com.tw/medical/326848,醫療,防疫快遞,,
防骨質疏鬆，醫師不建議「曬太陽」！補充維生素D吃這4種,https://health.tvbs.com.tw/medical/326845,營養,營養對策,,
牙醫師1句話化解病人不滿…說話的最高智慧是「正話反說」,https://health.tvbs.com.tw/regimen/326844,樂生活,心靈雞湯,,
臉凹、皺眉紋、眼皮鬆弛最苦命！醫師揭開運微整 婚姻、感情、財運、事業旺旺來,https://health.tvbs.com.tw/medical/326843,樂生活,命理星座,,
你退休金存夠了嗎？想安心退休？養老投資3祕訣 美好退休生活等你,https://health.tvbs.com.tw/life/326842,壯世代,熟年情報,,
太太抱怨其實是想被了解！一張表秒懂男女想法差異有多大,https://health.tvbs.com.tw/life/326840,樂生活,親子家庭,,
喝湯會變胖嗎？醫師教你5種蔬果煮出「瘦身湯」 營養關鍵曝光了,https://health.tvbs.com.tw/nutrition/326839,養生,聰明減肥,,
你以為食物只要冰冰箱就不會壞嗎?,https://health.tvbs.com.tw/Guangbian/326841,廣告業務,,,
電子書比較好？高材生告訴你為什麼一定要看實體書,https://health.tvbs.com.tw/life/326838,樂生活,過好日子,,
部桃群聚感染波及病人 9旬翁首例確診！570人隔離中,https://health.tvbs.com.tw/medical/326837,醫療,防疫快遞,,
「通便減肥」暗藏危險！蘆薈、決明子「拉肚子」變瘦…真相要小心,https://health.tvbs.com.tw/medical/326836,養生,聰明減肥,,
新冠肺炎痊癒仍有後遺症！中醫師建議：出入公共場所後快喝「防護茶」,https://health.tvbs.com.tw/review/326835,影音,節目精華,中醫,藥膳茶飲
肝癌又肝硬化、肝功能差還能手術？台大醫師這樣做 他肝功能恢復4天就出院,https://health.tvbs.com.tw/medical/326834,癌症,抗癌醫學,,
天冷穿襪「糖尿病人」要小心！糖尿病足防護教學，遠離潰瘍截肢,https://health.tvbs.com.tw/medical/326832,醫療,醫療焦點,,
打流感疫苗免猜病毒！清大研發「廣效型流感疫苗」 用鼻吸入就見效,https://health.tvbs.com.tw/medical/326833,醫療,防疫快遞,,
後頸肥厚竟這麼危險！鍾欣凌後頸肥厚健康亮紅燈，醫曝3種可能要小心,https://health.tvbs.com.tw/medical/326831,醫療,健康星聞,,
沒發燒也要當心！美變異種病毒疑入侵 醫曝咳嗽、流鼻水、鼻塞是主要症狀,https://health.tvbs.com.tw/medical/326830,醫療,防疫快遞,,
失眠不想吃安眠藥？中醫幫他1小時內入睡！睡前3件事有助好眠,https://health.tvbs.com.tw/medical/326828,中醫,中醫治病,,
年過30歲小心宮寒危機！醫師2招暖宮 子宮好人不老,https://health.tvbs.com.tw/regimen/326827,影音,挖健康,養生,養生保健
人人都能當救命英雄！4名高中生聯手救路人 搶命關鍵竟是1支手機,https://health.tvbs.com.tw/medical/326824,樂生活,過好日子,,
做愛前先清鼻孔會比較爽？兩性專家曝真相,https://health.tvbs.com.tw/life/326823,樂生活,親子家庭,,
過期藥品隨便丟垃圾桶，後果多嚴重？這5類藥品一定要拿去藥局回收,https://health.tvbs.com.tw/medical/326821,樂生活,過好日子,,
喝檸檬水減肥、美白、排毒、清腸？台大化工博士：2大陷阱恐越喝越肥,https://health.tvbs.com.tw/nutrition/326819,養生,聰明減肥,,
冬天皮膚癢怎麼辦？手工皂、嬰兒油是大忌！醫師傳授止癢秘訣,https://health.tvbs.com.tw/regimen/326820,養生,養生保健,,
500度就是高度近視！預防孩子高度近視 散瞳劑、近視眼鏡、角膜塑型片怎麼選？,https://health.tvbs.com.tw/medical/326818,醫療,醫療焦點,,
台灣什麼情況會封城？一張表公開「疫情爆發4階段」,https://health.tvbs.com.tw/medical/326817,醫療,防疫快遞,,
迷客夏「黑糖鮮奶」竟加紅茶，導致小孩癲癇發作！專家：6種人不能碰咖啡因,https://health.tvbs.com.tw/medical/326816,醫療,醫療焦點,,
糖友過年怎麼吃？5種蔬菜穩血糖、大魚大肉適量吃,https://health.tvbs.com.tw/nutrition/326815,營養,挑好食材,,
游離型、酯化型葉黃素哪個好？膠囊、果凍、飲品有差嗎？營養師曝護眼吸收關鍵,https://health.tvbs.com.tw/nutrition/326809,營養,營養對策,,
電磁波真的會影響健康？創業型男健檢亮紅燈，原來是家中WIFI機惹禍,https://health.tvbs.com.tw/medical/326813,醫療,醫療焦點,,
桃園11家醫院停止探病！各大醫院門禁管制、探病最新規定看這裡,https://health.tvbs.com.tw/medical/326812,醫療,防疫快遞,,
都已經出現嚴重副作用，為何她還願意治療？江坤俊說這件事「做對」，能助癌友撐下去,https://health.tvbs.com.tw/medical/326814,影音,江P醫件事,癌症,抗癌醫學
趁過年前斷捨離！衣服該丟還是留？8個問題幫你做決定,https://health.tvbs.com.tw/life/326806,樂生活,過好日子,,
今年冬天特別冷當心年輕猝死 科技健檢有助提早發現「心」狀況,https://health.tvbs.com.tw/medical/326805,醫療,醫療焦點,,
逆轉脂肪肝！醫推4大護肝食物 降膽固醇、恢復肝功能,https://health.tvbs.com.tw/regimen/326804,營養,營養對策,,
不想跑步？走路也能顧健康！一張圖了解「正確快走姿勢」,https://health.tvbs.com.tw/regimen/326803,養生,養生保健,,
小心情緒誘發乳癌！專家教你「敲帶脈」「刮肝區」解憂理氣、通乳腺,https://health.tvbs.com.tw/review/326802,影音,節目精華,癌症,抗癌醫學
《本草綱目》讚「靈根」！冬天吃蓮藕顧胃、補血、降血壓 這樣挑最好吃,https://health.tvbs.com.tw/nutrition/326801,營養,挑好食材,,
桃園醫院群聚感染再增1名本土個案！台灣會爆發社區感染？台大公衛學者說話了,https://health.tvbs.com.tw/medical/326800,醫療,防疫快遞,,
桃園醫院「清空計畫」曝光 陳時中宣布：全台醫院門禁管制升級,https://health.tvbs.com.tw/medical/326799,醫療,防疫快遞,,
傳染疾病高峰期 當心肺炎危險因子在身邊 醫破解3大肺炎都市傳說 積極預防接種肺炎鏈球菌疫苗,https://health.tvbs.com.tw/Guangbian/326798,廣告業務,,,
烏魚子要選透光的？需要去膜嗎？一次最多吃幾片？內行人報你知,https://health.tvbs.com.tw/review/326796,影音,節目精華,營養,挑好食材
餐桌上的瘦身秘訣！2方法不用刻意節食就能變瘦,https://health.tvbs.com.tw/regimen/326795,養生,聰明減肥,,
可怕惡性腫瘤！子宮內膜癌的9個危險因子…你缺乏運動小心了,https://health.tvbs.com.tw/medical/326794,癌症,抗癌醫學,,
「大寒」吃6種食物補氣血、睡前泡腳穿襪、1招提振精神不昏沉,https://health.tvbs.com.tw/nutrition/326793,養生,養生保健,,
每4人就有1人胃食道逆流！醫曝6大狀況可能癌化了,https://health.tvbs.com.tw/medical/326792,醫療,醫療焦點,,
別測試愛的深度！看護父母應借重親人以外的第三者,https://health.tvbs.com.tw/life/326791,樂生活,親子家庭,,
晴天霹靂八點檔人生！櫃姊婚前獲知卵巢癌，復發又遭小三登門大嗆：我就是比妳健康…,https://health.tvbs.com.tw/life/326790,樂生活,心靈雞湯,,
這些食物會加重鼻過敏、促進發炎！耳鼻喉科醫師教你「低過敏飲食」吃這些,https://health.tvbs.com.tw/medical/326789,營養,營養對策,,
6歲男童腸病毒併發重症！疾管署呼籲：大人小孩洗手5步驟不能少,https://health.tvbs.com.tw/medical/326787,醫療,防疫快遞,,
一碗「味噌湯」預防動脈硬化又抗癌 1種吃法營養CP值更高！,https://health.tvbs.com.tw/nutrition/326784,癌症,癌症飲食,,
除舊布新，年前大掃除學問大！這３天才能真正「破除」與「袪穢」，接天心再旺20年,https://health.tvbs.com.tw/life/326785,樂生活,命理星座,,
糖尿病特效按摩！刺激腳底12個反射區 恢復胰島功能,https://health.tvbs.com.tw/regimen/326782,養生,養生保健,,
糖尿病可以不吃早餐？糖尿病患吃什麼肉比較好？這樣吃避免血糖大波動,https://health.tvbs.com.tw/medical/326781,營養,營養對策,,
不忌口，瘦子一樣逃不過！中醫用紅麴入藥，幫你對抗高血脂,https://health.tvbs.com.tw/medical/326783,中醫,中醫治病,,
尾牙燈會可以辦嗎？如無法做到6件事 陳時中強烈建議「停辦或延期」,https://health.tvbs.com.tw/medical/326780,醫療,防疫快遞,,
科學家發現大腦排毒機制！1招啟動大腦排毒、預防阿茲海默症,https://health.tvbs.com.tw/regimen/326779,養生,養生保健,,
桃園醫院群聚再4人確診！護理師家人、外籍看護中鏢 指揮中心公布足跡,https://health.tvbs.com.tw/medical/326778,醫療,防疫快遞,,
泡茶不苦不澀秘訣！一張圖學會泡出回甘好茶,https://health.tvbs.com.tw/nutrition/326776,樂生活,過好日子,,
不要輕忽背痛！婦人背痛又骨折，竟是多發性骨髓瘤上身,https://health.tvbs.com.tw/medical/326777,醫療,醫療焦點,,
減肥狂吃高蛋白、不吃澱粉…他差點吃壞腎功能！營養師解析2迷思,https://health.tvbs.com.tw/medical/326775,養生,聰明減肥,,
糖尿病不能只吃藥！「台灣糖尿病衛教之父」林瑞祥教授公開控糖關鍵,https://health.tvbs.com.tw/medical/326774,醫療,醫療焦點,,
採檢「陰轉陽」！她1個人傳30多個人…醫師曝可怕新冠病毒傳播過程,https://health.tvbs.com.tw/medical/326773,醫療,防疫快遞,,
年紀大「流目油」很正常？1種情況恐是「鼻淚管阻塞」快就醫,https://health.tvbs.com.tw/medical/326772,醫療,醫療焦點,,
經常腰痠、腰痛、雙腿無力？「退步跨虎」強健腰腿 老人走得動、走得遠,https://health.tvbs.com.tw/regimen/326761,壯世代,熟年情報,,
大寒養生防猝死！藏醫提醒「防五寒」 第1點：早上起來這樣喝水養五臟,https://health.tvbs.com.tw/review/326769,影音,節目精華,養生,養生保健
年終大掃除超前部署，家事清潔達人教你用對洗劑，省時省力又不傷手,https://health.tvbs.com.tw/life/326770,樂生活,過好日子,,
北部醫院群聚擴大，該不該封院？胸腔科醫師4理由嚴正反對,https://health.tvbs.com.tw/medical/326765,醫療,防疫快遞,,
每天7分鐘瘦小腹！醫師教你練「棒式」3招變化 核心肌群變強壯,https://health.tvbs.com.tw/regimen/326763,養生,聰明減肥,運動,瑜伽伸展
眼周長出小顆粒是什麼？醫糾正：不叫「脂肪粒」，跟擦保養品無關,https://health.tvbs.com.tw/medical/326762,醫療,醫療焦點,,
超簡單「女子餐」！20歲、30歲、40歲 提升女性荷爾蒙飲食大公開,https://health.tvbs.com.tw/nutrition/326760,營養,營養對策,,
營養學博士公開10種「開心食物」 香蕉、菠菜、大蒜都上榜了,https://health.tvbs.com.tw/nutrition/326759,營養,營養對策,,
院內擴大感染，口罩要戴好戴滿！沒想到有些人卻趁機偷偷變美…,https://health.tvbs.com.tw/medical/326757,醫療,醫療焦點,,
北部某醫院爆發5醫護院內感染！對抗新冠肺炎 2利器全面無死角消毒,https://health.tvbs.com.tw/medical/326758,醫療,防疫快遞,,
本土病例連3爆！又一名護理師確診 陳時中坦言「疫情發展比過去快」,https://health.tvbs.com.tw/medical/326756,醫療,防疫快遞,,
新冠疫情滿1年…晚上焦慮難入睡 唐幼馨傳授睡前3招「大放鬆」,https://health.tvbs.com.tw/review/326754,影音,節目精華,運動,瑜伽伸展
「氣泡水」不是人人都能當水喝！當心常「噯氣」引發胃食道逆流 ２種體質的人得酌量喝,https://health.tvbs.com.tw/medical/326755,醫療,醫療焦點,,
口罩檢驗報告出爐！3成口罩防護效率低 專家1招辨別致癌彩色口罩,https://health.tvbs.com.tw/medical/326753,醫療,防疫快遞,,
「下肢傷口」超過3周未好，快找心血管外科！她換藥治療苦撐21個月，原來是靜脈潰瘍,https://health.tvbs.com.tw/medical/326752,醫療,醫療焦點,,
「彩色口罩致癌」疑慮，食藥署抽驗112件結果公布！醫用、非醫用合格口罩怎麼辨識？,https://health.tvbs.com.tw/medical/326751,醫療,防疫快遞,,
一直流淚竟是乾眼症！４個常被誤解的症狀，你有嗎？醫師教你有效改善,https://health.tvbs.com.tw/medical/326749,影音,名醫觀點,,
膝蓋痛吃維骨力、軟骨素有效嗎？醫學期刊證據說話了,https://health.tvbs.com.tw/nutrition/326750,營養,營養對策,,
香菇愈香愈好？ 香菇專家卻說「千萬別買！」原因告訴你,https://health.tvbs.com.tw/nutrition/326731,營養,挑好食材,,
你吃籠養蛋還是放養蛋？除了動物福利考量，原來營養成分及安全性也有差,https://health.tvbs.com.tw/nutrition/326703,營養,營養對策,,
趕走2020壞運 命理專家推臘八吃「五行平安粥」，這樣煮才能補運,https://health.tvbs.com.tw/regimen/326701,樂生活,命理星座,,
星光冠軍賴銘偉36歲竟痛風 醫曝除了遺傳，這2種情形也會造成年輕人痛風,https://health.tvbs.com.tw/medical/326733,醫療,健康星聞,,
彥寬老師「循環顫掌法」排體寒！搓脖子、曬後背 讓感冒快快好,https://health.tvbs.com.tw/regimen/326744,運動,氣功調氣,,
本土再增1名男醫師確診！北部某醫院目前已第4名醫護染疫,https://health.tvbs.com.tw/medical/326748,醫療,防疫快遞,,
再增1例本土！北部某醫院感染擴大，醫師休息室竟有4處驗出病毒,https://health.tvbs.com.tw/medical/326746,醫療,防疫快遞,,
再增1例本土！北部某醫院感染擴大，醫師休息室竟有4處驗出病毒,https://health.tvbs.com.tw/medical/326747,醫療,防疫快遞,,
翹腳會不孕？復健科醫師說「這個」比較嚴重,https://health.tvbs.com.tw/medical/326743,醫療,醫療焦點,,
要不要留遺產？專家：盡可能生前把錢花完，是為自己也是為子女好,https://health.tvbs.com.tw/life/326738,樂生活,親子家庭,,
火鍋減肥吃凍豆腐，1個月減3公斤？醫師解析真正會瘦的關鍵,https://health.tvbs.com.tw/regimen/326736,養生,聰明減肥,,
經常打錯字、走錯路、記不住人臉？20項「眼力」自我檢測,https://health.tvbs.com.tw/regimen/326735,養生,養生保健,,
農曆年前轉職潮！10種情況可考慮辭職 專家曝最佳遞辭呈時機,https://health.tvbs.com.tw/life/326734,樂生活,過好日子,,
火鍋怎麼煮才好吃？料理達人公開6祕訣 加1物湯頭鮮甜又保溫,https://health.tvbs.com.tw/nutrition/326732,營養,營養對策,,
丈夫外遇不忠…傷她最深的是「自己比小三更廉價」 徵信社長道真相,https://health.tvbs.com.tw/regimen/326730,樂生活,親子家庭,,
雞肝去血水好麻煩？1妙招雞肝沒腥味又超軟嫩 3吃法補鐵防貧血,https://health.tvbs.com.tw/nutrition/326729,營養,挑好食材,,
為自己設定一個「休肝日」！騰出一點空白，別被毫無意義的雜事塞滿,https://health.tvbs.com.tw/life/326727,樂生活,過好日子,,
偏頭痛也可能引起失明? 神內醫師教你3個症狀分辨「視網膜偏頭痛」,https://health.tvbs.com.tw/medical/326728,醫療,醫療焦點,,
高年級生有氧、瑜伽樣樣行！55歲以上免費報名，快找找你家附近的樂齡中心,https://health.tvbs.com.tw/life/326725,壯世代,玩樂慢活,,
自來水變濁怎麼辦？寒流來襲害水質含錳超標 醫曝2方法可除水中重金屬,https://health.tvbs.com.tw/medical/326726,樂生活,過好日子,,
神經緊繃、睡不好、各種疼痛…揭密！把「失控的身體」拉回來的祕密武器,https://health.tvbs.com.tw/regimen/326724,養生,養生保健,,
晚睡、月經來黑眼圈怎麼辦？吳明珠大推5穴位擊退熊貓眼,https://health.tvbs.com.tw/review/326723,影音,節目精華,中醫,穴位保健
多款胃藥疑含致癌物被停用 「胃食道逆流」中醫治療成效也不錯,https://health.tvbs.com.tw/medical/326722,中醫,中醫治病,,
雞肉、豬肉、牛肉、海鮮怎麼吃CP值最高？「低脂高蛋白」食材大公開,https://health.tvbs.com.tw/nutrition/326721,營養,營養對策,,
提醒新手爸媽：寶寶出生後2件事最重要！親餵或瓶餵奶量多少才夠？,https://health.tvbs.com.tw/medical/326720,樂生活,親子家庭,,
上床後還能當朋友嗎？兩性專家一句話破解,https://health.tvbs.com.tw/life/326719,樂生活,親子家庭,,
